owner,count
7cgTPYdA53vneCxLfksdNGP2pjwpP3pKdKkyFoZm8sZC,4
4QDeBFEvJ4CcEJmMpQ9Epic9B3Kin9z4J9mjkn8aaTPs,4
HPz6UQ8AKGH61kEfW7bP7SWZq2jXvBD1esJMqXycyLZ7,4
9qBRcUah4FXg66U7ACFj1ZfXe6nSoYFXvX4cXn89K9qg,4
6cZ8ZHG3YGkgKtEGGcdyzvbrAdxozRDepATGgGjfLhWt,4
A6QRQfYfvARB6vTAG8UMF8DJHMf8oMuqsK7CYFxSSqJg,4
FayrFvuZKTPFTE83RZuTpqXjpZ2R6bN3cNUrRaYpxWg9,4
6VK37yY7HTbdDhJbZgwRcHS863JvYRdVmR1DtC8qW6br,4
BUAL9VLUp2u3nGvSmXfBAWjdipYZqesR91iZJSTVEvGg,4
khStsAq7McKBHS2HCfzQkn4TndNP3zevY1vXKstmrNF,4
2kCfDPtaGyccCabFHgT32W4t99myz8iPqKMGtYYS8ziS,4
AFro6PGXoqEZTH9ySHuTQ2B21zHWxHJoFjfzJdMV4387,4
24jqrrR98FGiSGTDPinVtcZehuGTZvow7GbBKYJCRtRM,4
AwYhWERsn3KTyp2aVCZdRZdXGQZpBAE2ZdAsVcP9JQGS,4
8Nb1QsJ2z38feb4KKpFzAtR99QPK98GWgxGMgK3YUg7Z,4
faraVvDajMs9FRwLvjRKdpfvDwetTBqgdwy95MsQ6VZ,4
Eh8Koc18aYZ3BqmMgkZfSy2CLx4dGxNLpwTQocF6bQUb,4
ECGfX5sNjWKDNcU4anngZLwYooegM9aEWP6iNZP4YiaD,4
CR6QZwmhhHxgp2QD96JdkSVqsRPwYRcVGMnCGYiTQNDf,4
3rMnFecVFQxhPWpGQD3ACwTWJ2idJFcGRz5mzzva27ob,4
Dvd1XGGdJrjovAciiKrQYxJD3yuqMYdEZfJMfT3nFtJ2,4
78q3RGAhjqaQkUwAUeiY288hwpLCUTmbfho48aoLKzaC,4
3QitX2PMTccHP7hhCktZEK2xMZ7gQBhwCqtWDpaWAL2j,4
CwTrVZNo8Q7YHHwsUizRpFQUQitBgmyNxFuUEc2vzYec,4
A94qZZwnq9gP71AjgD159H5rGSf72B49YpfdMu2dyBFm,4
HnrWjPm2hrpi4gG7oQQnif7MtK3J7CjFSdeGocTMmmMS,4
3m1GP6iPEUEsmaxQc7L4yaXD4bUPzGxjCZrE1eCVdjos,4
CXzFpXk4mefr97QpR6JCVDZEzaKqF1Z8P8dgB9JoUQSH,4
AEjMwqDNr1RDr89cD2nX99NtdKqo4dFvWsj9SvTPg9qt,4
FmYRyi3QLKp5AH9Y7dGYyEG3azyaadRyWyc12gmHAMFQ,4
35PowBCjs6odYwY9CYZH1FMbXncYRZJm2UNYjJijVTX1,4
59DzYmq3ybmup5FPiWyPKwXvdJnhKmuCixEvFTfVezPT,4
niiycEArp1ppRmP91FMvQSXgKPFR4NxQfpX61LaiXcJ,4
34fvjGZ1LW28TAHHvVYLQoUsYoL7Whh3EN1Nkgf7FR9N,4
MVDBN2LqU6t3BES4aNd5mMfB4YT7YFV2J8267BEadzY,4
6c3Fa1LWY1CQLeBXHiJzk2q1ToHRb8oPYhbD2yahovzE,4
3XyARxEgMAU9t881s5BhUzaxbz8HSG1E3WoaUY5sd4a4,4
BNeiFUZwtzmfQ3zhRjmoMJqujXFxZaC41sKyc1N8h3hT,4
BCxiAVqTX69Cmmh1gvF9xu8pFmi9uKvsX26PaWVuTiQh,4
GbRQatYbnQPBuve25mejb8CwwaKTtL8fbzrEzc18ovr7,4
6EN1jz8qWVges8Bxf9iFFmqGBg5tXM9R81VXnaohH6bN,4
AVwDrD9ySocQrwmbC24zUu5V1a62ej6g36CaGanwdWRE,4
AJLtRkh7iiSKymJA9UYar1QsRUkFJ8NLBaYYGCBhGGMj,4
3BYPdfX7ER5QsSbKBBhmXxeNw4rZheaafgG556gRibz7,4
2eSuxqy3pDGZZ4W8xy3HL8KPKvUuGRDsT8Mhm1nfSYHG,3
DiBtdprLnnvRTx8rPeghXhUZCoocTcMQ8pBxN1iHmsG7,3
4FbPStcTwpM9CJqn834UTHxF6e95d3hk2Ej2AawQ81js,3
HFtjJ4Ud1bn4gv1sZznBffpRDYdLK53vCLoDhm9Ks82R,3
BJVX3J2mRpT6fYGF9cNPcZVHrmpaE65GBB5g2Yd8ugkc,3
3BznPYH9uMQYLvTkaUK5k4iNXUFRVjCuDe4fx3gdzHJ8,3
AuMKdXFbMKyCfmnXqgdD6GRvXgzii7SgrxXZVPf7vrei,3
3iinY8XAw4xhEpXM6DRFBu4t12xWboJDxuGEMvhKbZr2,3
3j9XXF8p7gJWFoM1omULna8AoFDRaJt8oQPZo7AUNzJD,3
mVkpw4cZGrqRc2Unx6bEfPKqqoCBR1C9dSmtDtEXb1a,3
5vPoRx4J1Ce4e7xYH7GLtjGb5TJXVpRvHtYi1Jznj7M5,3
DJuCYyXkeiYTqUm89SG7Ys682XVhkN92XGaAQuENsa1W,3
Axt724jX8XumiuRX3ZLakBSCk1h3p3scmNwE8TnfpLf,3
6iKLhmwspJkYfKe2fb2odpByo7K5duV4R6jvmqWnggd1,3
H9H6N1vx5t7QhpAxiCgVHbDDLYnQtsQgQrQdXaVtjNQu,3
8KJ3CCmEegAAxmjRiLMpuqzD2qyxn8vxxwYt8ZipkXwJ,3
3XcHbc5Z7GfM3nXkP7NE8GT7ZawVsekxEfmPCofD1kcc,3
BKcP13rTXHZi5whQooBQLLREBpJimVisXade1TjDG5zv,3
GJRZtaDEBUSeT5zn53KfA3dXrRECFxwFgTLjPz9uLFCj,3
4QEz8e9CTfyMCQXXrpiUEthr1XYHR3iYbE2oNFMa7Ltn,3
C2ohmnnmA4XzndK5RdrWtxPgbgJz23WWQcCjJZtDqkaX,3
52aPbkHzU3wDWEVU1ABtbdAqYqtkdP5xnvBcdYNgYBt6,3
DRVNhiTBqoNbzfTqaqPpiZiBwyYrjrT98vV6tVjfVN59,3
FuVa75gW5KZQVGjeLn5VBTwbNYap4DQmZWhRcUQdq1r,3
7wxQJYribyzZjJxv6H8uH68pgfXt97kHCWCKVjp6cphk,3
4jvJMGgLqwP25CE9NH3HhkQWrCjG3K7Uxr27szxokJJk,3
49P2sNFa8HBWnW1FcUU1dZQV71njWeFB65M1tQs13UNf,3
88YXAsBpiFna9XzBUHGdKRtGLxVUe9RS9D2zWVstivXR,3
CALRkHPDvn3BQCZAJPdMqLA7niPFHFNbKA4ckPJTXgxL,3
9LPYTZJFX3h3sZz2otxaH6ZKojqc6dzehUrBeEfRXXUG,3
8TMPVDoTHKiqPBd1XfgP84aTMxoXi7k7mavNfwiyd2Qw,3
FG4odFFtcA5UvtMXX3xGAWEEzDtrX5GPjdRxukTMWdei,3
C4q1is7mP1r6GgRdja2GDdkJKkZgxsSSxUqFKDihMtLX,3
6RyRHmV1WYavVUqG28da2mFbrT23tPcRgrCG1FpxgC8x,3
UgrDb1zZcMvWTRYkvPGdC2pBB39uHWrTrEepicUBnwB,3
6qCdaNvz7g1QUB3zA7DV3yozcX3wzt6H4FWZZBQpv5KB,3
3fQdzRnmprA1Cf8wLHYCmXYRsGHXHaM2qamac5E8By6m,3
3b3CfYyTwbFpvwou4WBthjPCq3bNN2BaqtFLjP6iWjpX,3
8BoVricsYspFAV5kzbMeFfuwvcF9u9ixey5bzjwffuM3,3
orwjARLPPzgiGWZd6PZnT6TTHG2Be7mx4NmeyUkdjV4,3
CUuKkbHcLx2BM5MD4ZJu8eTEZRzeP677rkQnDhznkCm6,3
FNoVJN2eSJZBjiPT7KHJ7oBY1sXK7Rdk8krEdmk8Lg9V,3
FV1dZBk1JpUHxZWjAsyxQhD3wnHgieMivYs3gtyAhezy,3
HcajakCPvLVXwuKnY68ZUdtwkRjNfYmo2pTeCVfGwBUS,3
F9zVgdgFirmFq5UQv8fwaAmMGryAFqRJkF4UCFAWQikJ,3
6infqFRAJatHXsuKBo4X8Gxq6LKSnzbnPF9cbrbRE5Vr,3
DKTgMtSpuNX8m7u1jWT7LaNotpDwRDc6x57M2fTz9vYD,3
J4ajdvrochbWKru9Gin6vtvMH4G3TmCrhqymt5XUVjuB,3
GZ5AZnnZyGQk2wBZESFUfVKhHA2hVyJqJGuuB3jBGAUk,3
Hhc62KsBbve4gSHgJRo3BmKnepQidGcdNp1wzSqdhfbt,3
Cr1VFRCDy4E6s6EVcUS8TBxw4mdVejAbx199CwLXykwb,3
8VzyodfqwRZh8MzuuoAiiHcg69sdncmyN1aVjomCin5U,3
DSQGxgQZ8bAycQAWB3yrFX8Zr89jUfwSp8EKnWxgzUmq,3
CQS728ZMp4upB4rn1djF6arMLpdpkTtymqHYAZ34bjN2,3
BMUWvF2EEF7Wc79B6gPPpHjzncMLJScCj2agvWPu74Jw,3
EaUXjw1d6y3aL2Xjj844ehMN8r1nbJUiTkZXfqhg4Nxt,3
7LCHmfypKXDzp4HUzTc5opaZNJuTx1tPr3RuiRanBuCf,3
3YX3rfhsXNFcgr5cssbtG1DEL3kmyS4ycjuTZn5GiTw6,3
AagDoVPGdJ81y7kpceUCh2QdmjhQAdyi6B5eRXoHr1Me,3
E3fFPXEcUuFTaGDzH7Jyfz2L9RE7WHxesWXkQwM6oASj,3
CY7i9zY518LdthJCH8JfHuqjCKG4jiAYnwmYaWqxckf,3
4CxvzatkHo8DqCrNNHgVfwddJnkDKnE9uajCvHDwRpWr,3
5XWdd7zQLWjHDdC5kLsMNHfMyjhBbtJTXqLf4FfsQCLz,3
DtcVppMfaYwUnVBhmi1KzLrjkcvLvbBAiVeusSxM2zq9,3
ik1XwUe3N8U8pB5jwT8pvYBBCmdccDFsaX593bsimCr,3
DXCb4gz3wH9hWWpChQjx3p8vvrYwXKWdXGy4r3irDELY,3
F92F7FKVw43U6YdNBrUVso7K66Srv414XdYpfAaf7QZA,3
8FUz5AdRY9AMXRcpJRWtV6Xc9hE9fiqiADYTwga4DDUF,3
1337GXYxKWcdY5eLEEv5bmjxzbz8dzjfsaWubSkSCQRU,3
FTRajC5Z8dWjaa2bvnFMQoMLJL68NNV1v2EavsWmzsiJ,3
GxQV6jMbCR2gyzNMaVWsd6T1ijQq2rfK6kMUM8NhkbYn,3
7aaidde7tq2R6m94QsJby7yMKitjs7WgLfjFHmsNodPP,3
FTSTLr7ddwZz3181TjRZHrwsjmpXYqbbS2nyDg3oQt1g,3
TApcZxKg9vfYQq44DtzWfRUyeSmivDwPuzkiBkWfu79,3
7EbGcSrtB1XaitwiXmCCVpxMhCzV9VvRVSY5WgXi5Nmu,3
CExrgrkwcdPT5BJqEz3361YyPZXjkpBPxoQk3JmVau5w,3
FNLth4gQzJrH4Ub1PTHKp7oaPbudW863T49Ba6tRkVT8,3
Aw4mqCCzte1mEsutsd2XEp7uP7hPCdM4qqJykRTUi8HJ,3
9SxwejyYz7WzU9WLkaSmgiahKCPzVK3DwRFXsAqE5S8g,3
AznRaAkMwxz4P4rueX1dHhuZBkxT1jqwwDyRxu8EB6Zc,3
QksHK54aDwt3LRrYqYLHmD1YQkHZj3beyjv5CCEvQ7y,3
adSXkCy5GAsoimFdf9tU7TsFLDLEkSACnoVpy2EeB7L,3
AUhyPEhCJ15fA93diWaXZ5H6L3PZ9DGWajdsA4n6WB6f,3
GADgmEskTXE6KZRrT5cyUxbfExCCZZVRKQGeyeTCBoYz,3
Ey6cc5qHn2Nkx52rQaXzYTfRNub7sq1w1siXB96Hrdar,3
GygEwWM8Xd9cfJMQGW4CQwnT6XF2jvPBmYdnXuDDfj2G,3
CGNBfribx3iHPbSFBW4w7Kn1tgif4om9jnA6ZERKUguR,3
HJp5f6JnvxUVKHJybyzimmSBCSZoBmNLHBmJcraAoyzy,3
74WLvcH81NRdTW4yxWSwRJgS2vC4HWY1Uyd4K8pTfjCR,3
AaMnnTELZKnDs5UuaSGgsVo9YV9RHJKaHLYBmPGsahMr,3
HDkvnAbrFNvritPWuk6LCqbbKeoZGwTuXNVmxCbakYQD,3
