owner,count
BifLf1fat1pZfkV7ditmkeSvPiUQwjCRooEM2mm2Eduo,1
EDnPNKfHEx5tJJuhkA4YeLeDnVjYbTox848SZ2CkS9Ty,1
9bhzBoGugrGFqp8YzM8vAwdnbKWRWzvqE8J1aLVKEzYb,1
6kV2zS1jR6xQ7i57zJpGhc73n7tae7ZHFKHzyPTWkJpx,1
8gYZpyvHZHz7HtCpGxVz5s9ziAFWKEssbinoX222Tr5m,1
HN3n44GjhZV6RM9p6x52a3MtFzKDFGLCAQa1WqyniRte,1
FhxDUhQoALqrczzgBsUBLh8WrjejvJgF8FrPA8Upm2C6,1
9Vx4MZES94dvZJ6esrM86oRGWppNk1b6kmYurSrfD3un,1
GbKJ57M25t1HB6TFCZ4eKiEL1aFPYc6crtgHrPPzYDGs,1
CjXLn8wTX41UGX2wWXEZwY1M7zGQn4itSjQg4fFaxDQ2,1
zgrauF4VpPS4RbYPpUH5anWdToV93MxR8z5uXuse9bo,1
EXH3MZBkYADTYDss1xrih9AFQ9ZigKrUexxktAJPZmvV,1
7bs2YjztfXpJh5KBV2MBTtttQGVQrGXrzQY9XJ4kLWWj,1
4S717fSYdkK1f6C2RRJjhFhDN2LUdici4bpR72XrJity,1
HvGr9LWwTHSTvnGWMRSPjQb8ZBQ3Y6Ngi11mDGMDgQD9,1
6N8SUQQtyvyN1fLPWmDUrSKmfukURjgt2WsdS5nnqjpf,1
36vNtX1ridW6sxkvfLDdNzFdnqYxZS6Gh2oLdrwoCkHn,1
ExEKCyhJ54KFngHcc8J4Q1ftxwrv5tbfmBbaVxp2dSkE,1
7RXLqie8YnukVPJtE8Z2qaC8Y4VrZj5vVwEiu3cHf2E6,1
44xUfWw3534dhTSstYeyXPx2TQ9repNYj9YdZAXbL1Ts,1
4dEmF2v6usGZqCHkSXJvrMSD7JdLSMzmFG4FLvL6K1Hs,1
76E324MUgoE635m59ZNkcS2S7pdjUvtj3SdQJnn2mL8t,1
4S6R63jspWE8BfLJJMFz4uC8WQgGXnVGuKAmkov9kXvA,1
3RndV4tgMhqqNAcF1LpeQxWd2UAZff3D2bPD6taGopE3,1
CoGCs1pBBRKJYNb1GyWTubANvWK4vYvic4h6eevEthdh,1
5MXLxhD4Xfd9GnjigFUuGysfSNurfP6msFbxLqoF9hZy,1
DSomrqrYpuASW7vxncpqaMfLjVjNTFmXDYW2oEQJoeZ1,1
88iJWtubx97sqfDprD8gQaKGorNyWuR1NTNmWzKdvu4p,1
A3NMYKS7qiC7VNZFossXdMAouwEdPHnupXta46U7NY3F,1
7f5kNPryhFK5tCBtmQi6XtLQzskypJz2pXe1vyLB4jj6,1
BmyWiwRJzkv67eaGPQoLcWW2XRGSSNERSkvy86zeiKFy,1
AieikrkW413LwBveH46zA1bu9bTn4ehrdY7wHjcS6zVJ,1
EGUcEgwGPEzPXtuSo9Tkzh1fQST9DfiPoBGYjHDghpKZ,1
6VGy7ndrCHbb4bYtVchNdvVxyaav5CWn9a8JkqLsQM1H,1
2SRckkdHdxhc2UwyWbTMKSRAdX9drn7aqohmG7YvFMpx,1
2sWPrf1gfdMvMeJwPDAuf28KJQRNFcoXJPYpEvdF96n7,1
CEfqeDqMYoNS8mCv3BRzXVKsi455tnAddZv3knyz6VuA,1
9umGJFv55eDaxURrKWH3coA4nmrXGmbkpPrbpMyy12dY,1
HRqmFX2sfZgJCFoKwAdw4UdqCQQJ5Sv6DWiBb8z4Bta,1
F2AShbSsg3RaWMLaQbrPDiPLGoQcDjFQxyeZaF33MAyg,1
7xCbpxXLG2GkJ8ZcPG4tFsmw5HXhs6rmMc8PH5AKuwDt,1
2v4kXymWZ81cVaUt8thTVhFwYaAHJsEUTFizSJPW5sem,1
7qktnV3rumgrJceWCnkNZWBuWVHB2cxqnoCL6vjr6dUA,1
AGUWvxB1gWdCS3ChVy572JQ7oVsCYhVhr2XG9DRnXG7W,1
HcSsPqbZevRR6sXfPC4ebbRoYD1391rL3iCK1cjD52QP,1
4XuTh22NnYufXZ5unxEWykNnVXD7XiUyAacg2Kcq95X7,1
5hmw2Z68Zh71uiwSPM6yDRKFNhNAbDeLas2GC9nd4Pjf,1
4G9fFo9LebKuyxcLGqNuodxyRBbiEsYx2uzRpCV2eEXB,1
2gZupWc8gRtyDEeQVwMPujowa2jzq7ThZfEMV9S5atE3,1
B9uj6NsLZk633AH9bNUyfW1j5zWv2oT9q7bmaNsFho6W,1
5USMqUABRtGgLUwkEo2cxQTRLtnFGtvB1kTV7GXKu5a2,1
9kUDYVKjFWj6TXFoK4YXgM2q663U9Vksb4q5oZGVP2Pf,1
2apALiPjLhsqiJm3eopoWtKZbWMvuSorucDxXjobFnSh,1
A4mQQB3XqEGuHJYHmqXSrBwEE3y8ZpKBvj3tL8vMEKhx,1
4Yh28bpchrBtxSehcRuNBJRaAjkBSwe7nCqGt9cHoREK,1
6rpoRwz1zxMtD4YQV87YBZmCBTJUgWVDc5hJiCka3ZdF,1
B8r2EqZtFm4JsJdXTedudUWdtUSmX9WkpZ5W1ZPhSoQw,1
9PWSuVBfEvrUTRax73g4iYufJRC1FUez5asiaBMwXhKQ,1
DYLZsvhRwo4aaiXMiF6rS3rCg9LQM5Ao9rAVttM5FG7T,1
93w9ghU76YRfAvfdEhGCmhUJkHGZFQLLgCp3Q7HUeVTu,1
8m5QXCwbLhavukVMYpaxoj5aJm3aYM9LCFNSkYzBdSz,1
DAVbhkAbJccE67upQUaFXtKit2WuBYxrrRs7PQ89uffj,1
CjV2C8nSr9jg48iJznnH6DRguKPQeZ7srN2Vnjd1vpmg,1
6d9t6VfKs9ymApezYnWnUijFTznjD6fa8cwjub4N9B8f,1
5eASDhDgT6zC1aAyyegqYA5mM6eiE1VB4PkLCfAoJCGT,1
5RePDXntNCCcYFdR1J3au3PRWsRYMe5pwi1u77wTo8FP,1
GAuqM4Yvq5SPTXvqxsEnVo5Qzx5ZZJq7s4oVXrwhmNyE,1
Bdcb2S1ywSiitAH4QYWAoUAFmvK21gLLpN6fjTAxuXBC,1
Fcaon6eNhj8qvTbusi8BSKpR2QEkDZAomSWNFU5py24z,1
3sme4atUyfYZSx1Gk76EXTLtAHVaw1YzLCjugdotD3aj,1
3Z5PieDhRKrAX7ef7YcUAwtH4EjkQK3t5KjfhTKxFRBB,1
DhusCDhatiKGmwt3PeAC25vrnFVHaa3C7hETgn2EFusj,1
GgWe99vapWt135dSu8pbYyy1uco6q1J14LoiBLSVHmSC,1
E7E9WewcokpvBi8unYept7Xi1zHizJXDviPi5vcF5uZP,1
494kVQhL6vmqmcPikCuazrsn4ELQr22BmugTmfxHCt5P,1
CheeZyTtgCyxGdEr6BrSLLHFC4bHvpkQ3P7NCBbjjYiy,1
8okzSDcbSHBH74pggsGWDDrU7rUzER5t8LfEJz9SdkLF,1
